[2020-03-19 13:53:21,204] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-19 16:37:36,330] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/tree.js HTTP/1.1" 200 3060
[2020-03-19 16:37:36,346] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-19 16:37:36,370] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-19 16:37:36,376] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 866
[2020-03-19 16:37:36,375] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_admin
[2020-03-19 16:37:36,387] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/lay/modules/tree.js HTTP/1.1" 200 3060
[2020-03-19 16:37:36,384] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_opr_log
[2020-03-19 16:37:36,409] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/admin/?action=query_admin&page=1&limit=10 HTTP/1.1" 200 418
[2020-03-19 16:37:36,406] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_role
[2020-03-19 16:37:36,414] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu_region
[2020-03-19 16:37:36,428] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/auth/?action=query_role&page=1&limit=10 HTTP/1.1" 200 294
[2020-03-19 16:37:36,441] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-19 16:37:36,471] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu
[2020-03-19 16:37:36,477] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu_user
[2020-03-19 16:37:36,478] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-19 16:37:36,493] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu_region/?action=query_dtu_region&page=1&limit=10 HTTP/1.1" 200 474
[2020-03-19 16:37:36,502] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu_user/?param=%7B%7D&action=query_dtu_user HTTP/1.1" 200 239
[2020-03-19 16:37:36,508] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_opr_log&page=1&limit=10 HTTP/1.1" 200 2048
[2020-03-19 16:37:36,521] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu/?action=query_dtu&page=1&limit=10 HTTP/1.1" 200 948
[2020-03-19 16:37:36,523] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-19 16:37:38,806] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/font/iconfont.woff?v=240 HTTP/1.1" 200 26744
[2020-03-19 16:37:48,342] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：del_opr_log
[2020-03-19 16:37:48,348] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/log/ HTTP/1.1" 200 68
[2020-03-19 16:37:48,363] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_opr_log
[2020-03-19 16:37:48,389] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_opr_log&page=1&limit=10 HTTP/1.1" 200 2032
[2020-03-19 16:37:51,040] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/opr/view/ HTTP/1.1" 200 9835
[2020-03-19 16:37:51,133] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_opr_log
[2020-03-19 16:37:51,161] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_opr_log&page=1&limit=10 HTTP/1.1" 200 2032
[2020-03-19 16:37:55,573] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /log/opr/view/ HTTP/1.1" 200 9835
[2020-03-19 16:37:55,644] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_opr_log
[2020-03-19 16:37:55,668] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_opr_log&page=1&limit=10 HTTP/1.1" 200 2032
[2020-03-19 16:37:58,473] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 19332
[2020-03-19 16:37:58,475] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /static/lib/layui/font/iconfont.woff?v=240 HTTP/1.1" 200 26744
[2020-03-19 16:37:58,575] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-19 16:37:58,578] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-19 16:37:58,592] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 866
[2020-03-19 16:37:58,597] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-19 16:38:04,394] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：del_opr_log
[2020-03-19 16:38:04,400] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/log/ HTTP/1.1" 200 68
[2020-03-19 16:38:04,413] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_opr_log
[2020-03-19 16:38:04,422] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_opr_log&page=1&limit=10 HTTP/1.1" 200 455
[2020-03-19 16:38:23,068] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：del_opr_log
[2020-03-19 16:38:23,074] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/log/ HTTP/1.1" 200 68
[2020-03-19 16:38:23,085] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_opr_log
[2020-03-19 16:38:23,088] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/log/?action=query_opr_log&page=1&limit=10 HTTP/1.1" 200 63
[2020-03-19 16:38:27,709] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 19332
[2020-03-19 16:38:27,780] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-19 16:38:27,783] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-19 16:38:27,802] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 866
[2020-03-19 16:38:27,807] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-19 16:38:29,996] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?meter_id=11 HTTP/1.1" 200 11859
[2020-03-19 16:38:30,047] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-19 16:38:30,054] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A11%7D&action=query_state HTTP/1.1" 200 369
[2020-03-19 16:38:30,063] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu
[2020-03-19 16:38:30,072] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu/?param=%7B%7D&action=query_dtu HTTP/1.1" 200 948
[2020-03-19 16:38:32,837] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?meter_id=11 HTTP/1.1" 200 11859
[2020-03-19 16:38:32,896] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-19 16:38:32,902] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A11%7D&action=query_state HTTP/1.1" 200 369
[2020-03-19 16:38:32,909] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu
[2020-03-19 16:38:32,917] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu/?param=%7B%7D&action=query_dtu HTTP/1.1" 200 948
[2020-03-19 16:38:42,359] [server.py:130] [server:dataReceived] [INFO]- ip: 127.0.0.1，发送了b'\x00'数据帧
[2020-03-19 16:38:44,470] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?meter_id=11 HTTP/1.1" 200 11859
[2020-03-19 16:38:44,527] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-19 16:38:44,532] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A11%7D&action=query_state HTTP/1.1" 200 369
[2020-03-19 16:38:44,545] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu
[2020-03-19 16:38:44,551] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu/?param=%7B%7D&action=query_dtu HTTP/1.1" 200 948
[2020-03-19 16:38:46,283] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?meter_id=12 HTTP/1.1" 200 11861
[2020-03-19 16:38:46,329] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-19 16:38:46,336] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A12%7D&action=query_state HTTP/1.1" 200 395
[2020-03-19 16:38:46,343] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu
[2020-03-19 16:38:46,351] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu/?param=%7B%7D&action=query_dtu HTTP/1.1" 200 948
[2020-03-19 16:38:47,790] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?meter_id=11 HTTP/1.1" 200 11859
[2020-03-19 16:38:47,826] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-19 16:38:47,831] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A11%7D&action=query_state HTTP/1.1" 200 369
[2020-03-19 16:38:47,845] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu
[2020-03-19 16:38:47,851] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu/?param=%7B%7D&action=query_dtu HTTP/1.1" 200 948
[2020-03-19 16:38:49,235] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?meter_id=12 HTTP/1.1" 200 11861
[2020-03-19 16:38:49,276] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-19 16:38:49,282] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A12%7D&action=query_state HTTP/1.1" 200 395
[2020-03-19 16:38:49,294] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu
[2020-03-19 16:38:49,299] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu/?param=%7B%7D&action=query_dtu HTTP/1.1" 200 948
[2020-03-19 16:38:50,724] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?meter_id=11 HTTP/1.1" 200 11859
[2020-03-19 16:38:50,759] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-19 16:38:50,765] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A11%7D&action=query_state HTTP/1.1" 200 369
[2020-03-19 16:38:50,777] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu
[2020-03-19 16:38:50,784] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu/?param=%7B%7D&action=query_dtu HTTP/1.1" 200 948
[2020-03-19 16:38:52,023] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?meter_id=12 HTTP/1.1" 200 11861
[2020-03-19 16:38:52,063] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-19 16:38:52,069] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A12%7D&action=query_state HTTP/1.1" 200 395
[2020-03-19 16:38:52,082] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu
[2020-03-19 16:38:52,088] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu/?param=%7B%7D&action=query_dtu HTTP/1.1" 200 948
[2020-03-19 16:39:09,016] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 19332
[2020-03-19 16:39:09,109] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-19 16:39:09,114] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-19 16:39:09,128] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 866
[2020-03-19 16:39:09,135] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-19 16:39:10,306] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 19332
[2020-03-19 16:39:10,360] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-19 16:39:10,363] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-19 16:39:10,378] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 866
[2020-03-19 16:39:10,383] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-19 16:39:12,093] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?meter_id=12 HTTP/1.1" 200 11861
[2020-03-19 16:39:12,147] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-19 16:39:12,154] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A12%7D&action=query_state HTTP/1.1" 200 395
[2020-03-19 16:39:12,166] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu
[2020-03-19 16:39:12,174] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu/?param=%7B%7D&action=query_dtu HTTP/1.1" 200 948
[2020-03-19 16:39:14,466] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?meter_id=12 HTTP/1.1" 200 11861
[2020-03-19 16:39:14,503] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-19 16:39:14,508] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A12%7D&action=query_state HTTP/1.1" 200 395
[2020-03-19 16:39:14,520] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu
[2020-03-19 16:39:14,528] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu/?param=%7B%7D&action=query_dtu HTTP/1.1" 200 948
[2020-03-19 16:39:16,252] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_valve_state
[2020-03-19 16:39:16,260] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/meter/ HTTP/1.1" 200 68
[2020-03-19 16:39:17,415] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_recharge_state
[2020-03-19 16:39:17,422] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/meter/ HTTP/1.1" 200 68
[2020-03-19 16:39:28,723] [server.py:130] [server:dataReceived] [INFO]- ip: 127.0.0.1，发送了b'\x03\x06\x96\x03t\x10sl'数据帧
[2020-03-19 16:39:33,603] [server.py:130] [server:dataReceived] [INFO]- ip: 127.0.0.1，发送了b'\x02\x06\x96\x05t\x10\x92\xbc'数据帧
[2020-03-19 16:39:36,568] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?meter_id=12 HTTP/1.1" 200 11861
[2020-03-19 16:39:36,631] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-19 16:39:36,637] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A12%7D&action=query_state HTTP/1.1" 200 382
[2020-03-19 16:39:36,648] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu
[2020-03-19 16:39:36,653] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu/?param=%7B%7D&action=query_dtu HTTP/1.1" 200 948
[2020-03-19 16:39:39,866] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?meter_id=12 HTTP/1.1" 200 11861
[2020-03-19 16:39:39,902] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-19 16:39:39,908] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A12%7D&action=query_state HTTP/1.1" 200 382
[2020-03-19 16:39:39,918] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu
[2020-03-19 16:39:39,924] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu/?param=%7B%7D&action=query_dtu HTTP/1.1" 200 948
[2020-03-19 16:42:16,857] [autoreload.py:203] [autoreload:trigger_reload] [INFO]- D:\project\python\flowmeter\flowmeter\config\api\meter_state.py changed, reloading.
[2020-03-19 16:42:17,592] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-19 16:43:05,670] [server.py:130] [server:dataReceived] [INFO]- ip: 127.0.0.1，发送了b'\x00'数据帧
[2020-03-19 16:43:13,936] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?meter_id=12 HTTP/1.1" 200 11861
[2020-03-19 16:43:14,008] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-19 16:43:14,015] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A12%7D&action=query_state HTTP/1.1" 200 382
[2020-03-19 16:43:14,027] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu
[2020-03-19 16:43:14,034] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu/?param=%7B%7D&action=query_dtu HTTP/1.1" 200 948
[2020-03-19 16:43:16,122] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：update_valve_state
[2020-03-19 16:43:16,132] [basehttp.py:154] [basehttp:log_message] [INFO]- "POST /handler/meter/ HTTP/1.1" 200 68
[2020-03-19 16:43:23,095] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?meter_id=12 HTTP/1.1" 200 11861
[2020-03-19 16:43:23,142] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-19 16:43:23,148] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A12%7D&action=query_state HTTP/1.1" 200 382
[2020-03-19 16:43:23,159] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu
[2020-03-19 16:43:23,164] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu/?param=%7B%7D&action=query_dtu HTTP/1.1" 200 948
[2020-03-19 16:43:31,749] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/state/?meter_id=12 HTTP/1.1" 200 11861
[2020-03-19 16:43:31,801] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_state
[2020-03-19 16:43:31,806] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?param=%7B%22state_id%22%3A12%7D&action=query_state HTTP/1.1" 200 382
[2020-03-19 16:43:31,816] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_dtu
[2020-03-19 16:43:31,822] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/dtu/?param=%7B%7D&action=query_dtu HTTP/1.1" 200 948
[2020-03-19 16:43:37,974] [server.py:120] [server:connectionLost] [INFO]- 断开连接！
[2020-03-19 17:08:42,835] [autoreload.py:578] [autoreload:run_with_reloader] [INFO]- Watching for file changes with StatReloader
[2020-03-19 17:09:50,235] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 19332
[2020-03-19 17:09:50,318] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-19 17:09:50,329] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 909
[2020-03-19 17:09:50,334] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-19 17:09:50,349] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-19 17:09:51,190] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 19332
[2020-03-19 17:09:51,264] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-19 17:09:51,269] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-19 17:09:51,285] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 909
[2020-03-19 17:09:51,293] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-19 17:09:51,678] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 19332
[2020-03-19 17:09:51,723] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-19 17:09:51,727] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-19 17:09:51,742] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 909
[2020-03-19 17:09:51,746] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-19 17:09:52,117] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 19332
[2020-03-19 17:09:52,163] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-19 17:09:52,166] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-19 17:09:52,180] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 909
[2020-03-19 17:09:52,187] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-19 17:09:52,507] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 19332
[2020-03-19 17:09:52,570] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-19 17:09:52,574] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-19 17:09:52,592] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 909
[2020-03-19 17:09:52,596] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-19 17:09:52,818] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 19332
[2020-03-19 17:09:52,860] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-19 17:09:52,863] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-19 17:09:52,879] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 909
[2020-03-19 17:09:52,882] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-19 17:09:53,054] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 19332
[2020-03-19 17:09:53,129] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-19 17:09:53,131] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-19 17:09:53,150] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 909
[2020-03-19 17:09:53,154] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-19 17:09:53,222] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 19332
[2020-03-19 17:09:53,269] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-19 17:09:53,272] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-19 17:09:53,287] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 909
[2020-03-19 17:09:53,292] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-19 17:09:53,382] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 19332
[2020-03-19 17:09:53,425] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-19 17:09:53,427] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-19 17:09:53,444] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 909
[2020-03-19 17:09:53,448] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
[2020-03-19 17:09:53,558] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /meter/view/ HTTP/1.1" 200 19332
[2020-03-19 17:09:53,599] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_meter
[2020-03-19 17:09:53,603] [common.py:63] [common:get_action_handler] [INFO]- 当前正在操作action：query_manufacturer
[2020-03-19 17:09:53,622] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/meter/?action=query_meter&page=1&limit=10 HTTP/1.1" 200 909
[2020-03-19 17:09:53,628] [basehttp.py:154] [basehttp:log_message] [INFO]- "GET /handler/manufacturer/?param=%7B%7D&action=query_manufacturer HTTP/1.1" 200 1235
